2025-07-15 23:14:09,37.504711,22.369595,08:3A:8D:DE:E5:10
2025-07-15 23:14:10,37.504711,22.369598,08:3A:8D:DE:E5:10
2025-07-15 23:14:11,37.504719,22.369602,08:3A:8D:DE:E5:10
2025-07-15 23:14:12,37.504723,22.369602,08:3A:8D:DE:E5:10
2025-07-15 23:14:14,37.504719,22.369606,08:3A:8D:DE:E5:10
2025-07-15 23:14:15,37.504715,22.369616,08:3A:8D:DE:E5:10
2025-07-15 23:14:16,37.504719,22.369617,08:3A:8D:DE:E5:10
2025-07-15 23:14:17,37.504719,22.369621,08:3A:8D:DE:E5:10
2025-07-15 23:14:18,37.504723,22.369627,08:3A:8D:DE:E5:10
2025-07-15 23:14:19,37.504711,22.369631,08:3A:8D:DE:E5:10
2025-07-15 23:14:20,37.504719,22.369627,08:3A:8D:DE:E5:10
2025-07-15 23:14:21,37.504726,22.369627,08:3A:8D:DE:E5:10
2025-07-15 23:14:22,37.504730,22.369633,08:3A:8D:DE:E5:10
2025-07-15 23:14:23,37.504726,22.369637,08:3A:8D:DE:E5:10
2025-07-15 23:14:24,37.504726,22.369642,08:3A:8D:DE:E5:10
2025-07-15 23:14:25,37.504726,22.369646,08:3A:8D:DE:E5:10
2025-07-15 23:14:26,37.504726,22.369650,08:3A:8D:DE:E5:10
2025-07-15 23:14:27,37.504726,22.369654,08:3A:8D:DE:E5:10
2025-07-15 23:14:28,37.504726,22.369658,08:3A:8D:DE:E5:10
2025-07-15 23:14:29,37.504730,22.369661,08:3A:8D:DE:E5:10
2025-07-15 23:14:30,37.504730,22.369663,08:3A:8D:DE:E5:10
2025-07-15 23:14:30,37.50473,22.369663,08:3A:8D:DE:E5:10
2025-07-15 23:14:30,37.504730,22.369663,08:3A:8D:DE:E5:10
2025-07-15 23:14:31,37.504726,22.369667,08:3A:8D:DE:E5:10
2025-07-15 23:14:32,37.504730,22.369671,08:3A:8D:DE:E5:10
2025-07-15 23:14:33,37.504730,22.369677,08:3A:8D:DE:E5:10
2025-07-15 23:14:34,37.504726,22.369680,08:3A:8D:DE:E5:10
2025-07-15 23:14:35,37.504730,22.369680,08:3A:8D:DE:E5:10
2025-07-15 23:14:35,37.50473,22.36968,08:3A:8D:DE:E5:10
2025-07-15 23:14:36,37.504730,22.369684,08:3A:8D:DE:E5:10
2025-07-15 23:14:38,37.504730,22.369690,08:3A:8D:DE:E5:10
2025-07-15 23:14:39,37.504734,22.369692,08:3A:8D:DE:E5:10
2025-07-15 23:14:40,37.504734,22.369694,08:3A:8D:DE:E5:10
2025-07-15 23:14:41,37.504734,22.369692,08:3A:8D:DE:E5:10
2025-07-15 23:14:42,37.504738,22.369692,08:3A:8D:DE:E5:10
2025-07-15 23:14:45,37.504734,22.369696,08:3A:8D:DE:E5:10
2025-07-15 23:14:46,37.504734,22.369698,08:3A:8D:DE:E5:10
2025-07-15 23:14:47,37.504730,22.369699,08:3A:8D:DE:E5:10
2025-07-15 23:14:50,37.504726,22.369698,08:3A:8D:DE:E5:10
2025-07-15 23:14:51,37.504723,22.369698,08:3A:8D:DE:E5:10
2025-07-15 23:14:54,37.504711,22.369707,08:3A:8D:DE:E5:10
2025-07-15 23:14:55,37.504711,22.369709,08:3A:8D:DE:E5:10
2025-07-15 23:14:56,37.504707,22.369709,08:3A:8D:DE:E5:10
2025-07-15 23:14:58,37.504707,22.369707,08:3A:8D:DE:E5:10
2025-07-15 23:14:59,37.504707,22.369709,08:3A:8D:DE:E5:10
2025-07-15 23:15:00,37.504700,22.369711,08:3A:8D:DE:E5:10
2025-07-15 23:15:00,37.5047,22.369711,08:3A:8D:DE:E5:10
2025-07-15 23:15:00,37.504700,22.369711,08:3A:8D:DE:E5:10
2025-07-15 23:15:01,37.504700,22.369713,08:3A:8D:DE:E5:10
2025-07-15 23:15:02,37.504700,22.369715,08:3A:8D:DE:E5:10
2025-07-15 23:15:03,37.504692,22.369720,08:3A:8D:DE:E5:10
2025-07-15 23:15:04,37.504692,22.369719,08:3A:8D:DE:E5:10
2025-07-15 23:15:05,37.504696,22.369715,08:3A:8D:DE:E5:10
2025-07-15 23:15:06,37.504696,22.369713,08:3A:8D:DE:E5:10
2025-07-15 23:15:08,37.504692,22.369713,08:3A:8D:DE:E5:10
2025-07-15 23:15:09,37.504696,22.369709,08:3A:8D:DE:E5:10
2025-07-15 23:15:10,37.504692,22.369709,08:3A:8D:DE:E5:10
2025-07-15 23:15:11,37.504692,22.369711,08:3A:8D:DE:E5:10
2025-07-15 23:15:12,37.504692,22.369709,08:3A:8D:DE:E5:10
2025-07-15 23:15:14,37.504688,22.369711,08:3A:8D:DE:E5:10
2025-07-15 23:15:16,37.504688,22.369713,08:3A:8D:DE:E5:10
2025-07-15 23:15:17,37.504684,22.369713,08:3A:8D:DE:E5:10
2025-07-15 23:15:19,37.504688,22.369711,08:3A:8D:DE:E5:10
2025-07-15 23:15:20,37.504684,22.369711,08:3A:8D:DE:E5:10
2025-07-15 23:15:21,37.504688,22.369713,08:3A:8D:DE:E5:10
2025-07-15 23:15:22,37.504684,22.369713,08:3A:8D:DE:E5:10
2025-07-15 23:15:23,37.504688,22.369715,08:3A:8D:DE:E5:10
2025-07-15 23:15:24,37.504688,22.369717,08:3A:8D:DE:E5:10
2025-07-15 23:15:25,37.504688,22.369715,08:3A:8D:DE:E5:10
2025-07-15 23:15:28,37.504688,22.369713,08:3A:8D:DE:E5:10
2025-07-15 23:15:29,37.504688,22.369711,08:3A:8D:DE:E5:10
2025-07-15 23:15:30,37.504688,22.369707,08:3A:8D:DE:E5:10
2025-07-15 23:15:31,37.504688,22.369703,08:3A:8D:DE:E5:10
2025-07-15 23:15:32,37.504692,22.369703,08:3A:8D:DE:E5:10
2025-07-15 23:15:33,37.504696,22.369705,08:3A:8D:DE:E5:10
2025-07-15 23:15:34,37.504700,22.369705,08:3A:8D:DE:E5:10
2025-07-15 23:15:35,37.504700,22.369703,08:3A:8D:DE:E5:10
2025-07-15 23:15:35,37.5047,22.369703,08:3A:8D:DE:E5:10
2025-07-15 23:15:35,37.504700,22.369703,08:3A:8D:DE:E5:10
2025-07-15 23:15:36,37.504704,22.369699,08:3A:8D:DE:E5:10
2025-07-15 23:15:37,37.504707,22.369698,08:3A:8D:DE:E5:10
2025-07-15 23:15:38,37.504711,22.369696,08:3A:8D:DE:E5:10
2025-07-15 23:15:39,37.504715,22.369692,08:3A:8D:DE:E5:10
2025-07-15 23:15:40,37.504715,22.369694,08:3A:8D:DE:E5:10
2025-07-15 23:15:41,37.504719,22.369696,08:3A:8D:DE:E5:10
2025-07-15 23:15:42,37.504723,22.369694,08:3A:8D:DE:E5:10
2025-07-15 23:15:43,37.504723,22.369698,08:3A:8D:DE:E5:10
2025-07-15 23:15:44,37.504726,22.369698,08:3A:8D:DE:E5:10
2025-07-15 23:15:45,37.504726,22.369705,08:3A:8D:DE:E5:10
2025-07-15 23:15:46,37.504726,22.369707,08:3A:8D:DE:E5:10
2025-07-15 23:15:47,37.504726,22.369709,08:3A:8D:DE:E5:10
2025-07-15 23:15:49,37.504726,22.369711,08:3A:8D:DE:E5:10
2025-07-15 23:15:51,37.504730,22.369715,08:3A:8D:DE:E5:10
2025-07-15 23:15:52,37.504730,22.369713,08:3A:8D:DE:E5:10
2025-07-15 23:15:53,37.504730,22.369715,08:3A:8D:DE:E5:10
2025-07-15 23:15:55,37.504734,22.369715,08:3A:8D:DE:E5:10
2025-07-15 23:15:57,37.504738,22.369715,08:3A:8D:DE:E5:10
2025-07-15 23:15:58,37.504738,22.369717,08:3A:8D:DE:E5:10
2025-07-15 23:16:01,37.504734,22.369720,08:3A:8D:DE:E5:10
2025-07-15 23:16:03,37.504730,22.369720,08:3A:8D:DE:E5:10
2025-07-15 23:16:04,37.504730,22.369719,08:3A:8D:DE:E5:10
2025-07-15 23:16:05,37.50473,22.369719,08:3A:8D:DE:E5:10
2025-07-15 23:16:06,37.504730,22.369717,08:3A:8D:DE:E5:10
2025-07-15 23:16:08,37.504730,22.369719,08:3A:8D:DE:E5:10
2025-07-15 23:16:09,37.504726,22.369719,08:3A:8D:DE:E5:10
2025-07-15 23:16:10,37.504730,22.369717,08:3A:8D:DE:E5:10
2025-07-15 23:16:10,37.50473,22.369717,08:3A:8D:DE:E5:10
2025-07-15 23:16:10,37.504730,22.369717,08:3A:8D:DE:E5:10
2025-07-15 23:16:11,37.504730,22.369715,08:3A:8D:DE:E5:10
2025-07-15 23:16:12,37.504726,22.369715,08:3A:8D:DE:E5:10
2025-07-15 23:16:14,37.504726,22.369717,08:3A:8D:DE:E5:10
2025-07-15 23:16:15,37.504726,22.369715,08:3A:8D:DE:E5:10
2025-07-15 23:16:16,37.504723,22.369715,08:3A:8D:DE:E5:10
2025-07-15 23:16:18,37.504726,22.369711,08:3A:8D:DE:E5:10
2025-07-15 23:16:19,37.504723,22.369713,08:3A:8D:DE:E5:10
2025-07-15 23:16:20,37.504726,22.369709,08:3A:8D:DE:E5:10
2025-07-15 23:16:21,37.504726,22.369707,08:3A:8D:DE:E5:10
2025-07-15 23:16:23,37.504726,22.369705,08:3A:8D:DE:E5:10
2025-07-15 23:16:24,37.504730,22.369701,08:3A:8D:DE:E5:10
2025-07-15 23:16:25,37.504730,22.369698,08:3A:8D:DE:E5:10
2025-07-15 23:16:25,37.50473,22.369698,08:3A:8D:DE:E5:10
2025-07-15 23:16:26,37.504730,22.369694,08:3A:8D:DE:E5:10
2025-07-15 23:16:27,37.504730,22.369690,08:3A:8D:DE:E5:10
2025-07-15 23:16:29,37.504730,22.369686,08:3A:8D:DE:E5:10
2025-07-15 23:16:30,37.504730,22.369684,08:3A:8D:DE:E5:10
2025-07-15 23:16:30,37.50473,22.369684,08:3A:8D:DE:E5:10
2025-07-15 23:16:30,37.504730,22.369684,08:3A:8D:DE:E5:10
2025-07-15 23:16:31,37.504734,22.369678,08:3A:8D:DE:E5:10
2025-07-15 23:16:32,37.504734,22.369677,08:3A:8D:DE:E5:10
2025-07-15 23:16:33,37.504738,22.369673,08:3A:8D:DE:E5:10
2025-07-15 23:16:34,37.504738,22.369671,08:3A:8D:DE:E5:10
2025-07-15 23:16:36,37.504738,22.369669,08:3A:8D:DE:E5:10
2025-07-15 23:16:37,37.504738,22.369671,08:3A:8D:DE:E5:10
2025-07-15 23:16:38,37.504742,22.369665,08:3A:8D:DE:E5:10
2025-07-15 23:16:39,37.504745,22.369661,08:3A:8D:DE:E5:10
2025-07-15 23:16:40,37.504742,22.369661,08:3A:8D:DE:E5:10
2025-07-15 23:16:41,37.504745,22.369656,08:3A:8D:DE:E5:10
2025-07-15 23:16:42,37.504745,22.369658,08:3A:8D:DE:E5:10
2025-07-15 23:16:44,37.504749,22.369656,08:3A:8D:DE:E5:10
2025-07-15 23:16:45,37.504749,22.369652,08:3A:8D:DE:E5:10
2025-07-15 23:16:46,37.504749,22.369648,08:3A:8D:DE:E5:10
2025-07-15 23:16:47,37.504749,22.369646,08:3A:8D:DE:E5:10
2025-07-15 23:16:48,37.504753,22.369646,08:3A:8D:DE:E5:10
2025-07-15 23:16:49,37.504753,22.369642,08:3A:8D:DE:E5:10
2025-07-15 23:16:51,37.504757,22.369640,08:3A:8D:DE:E5:10
2025-07-15 23:16:52,37.504757,22.369644,08:3A:8D:DE:E5:10
2025-07-15 23:16:53,37.504765,22.369648,08:3A:8D:DE:E5:10
2025-07-15 23:16:54,37.504761,22.369650,08:3A:8D:DE:E5:10
2025-07-15 23:16:55,37.504765,22.369658,08:3A:8D:DE:E5:10
2025-07-15 23:16:56,37.504765,22.369661,08:3A:8D:DE:E5:10
2025-07-15 23:16:57,37.504761,22.369667,08:3A:8D:DE:E5:10
2025-07-15 23:16:58,37.504757,22.369667,08:3A:8D:DE:E5:10
2025-07-15 23:16:59,37.504761,22.369665,08:3A:8D:DE:E5:10
2025-07-15 23:17:00,37.504757,22.369665,08:3A:8D:DE:E5:10
2025-07-15 23:17:01,37.504757,22.369667,08:3A:8D:DE:E5:10
2025-07-15 23:17:02,37.504753,22.369671,08:3A:8D:DE:E5:10
2025-07-15 23:17:04,37.504757,22.369671,08:3A:8D:DE:E5:10
2025-07-15 23:17:05,37.504757,22.369667,08:3A:8D:DE:E5:10
2025-07-15 23:17:07,37.504753,22.369665,08:3A:8D:DE:E5:10
2025-07-15 23:17:09,37.504753,22.369661,08:3A:8D:DE:E5:10
2025-07-15 23:17:10,37.504757,22.369658,08:3A:8D:DE:E5:10
2025-07-15 23:17:11,37.504757,22.369659,08:3A:8D:DE:E5:10
2025-07-15 23:17:12,37.504761,22.369654,08:3A:8D:DE:E5:10
2025-07-15 23:17:13,37.504757,22.369658,08:3A:8D:DE:E5:10
2025-07-15 23:17:14,37.504761,22.369656,08:3A:8D:DE:E5:10
2025-07-15 23:17:15,37.504765,22.369642,08:3A:8D:DE:E5:10
2025-07-15 23:17:16,37.504765,22.369631,08:3A:8D:DE:E5:10
2025-07-15 23:17:17,37.504753,22.369637,08:3A:8D:DE:E5:10
2025-07-15 23:17:18,37.504745,22.369640,08:3A:8D:DE:E5:10
2025-07-15 23:17:19,37.504749,22.369633,08:3A:8D:DE:E5:10
2025-07-15 23:17:20,37.504745,22.369633,08:3A:8D:DE:E5:10
2025-07-15 23:17:21,37.504742,22.369637,08:3A:8D:DE:E5:10
2025-07-15 23:17:22,37.504745,22.369631,08:3A:8D:DE:E5:10
2025-07-15 23:17:24,37.504745,22.369619,08:3A:8D:DE:E5:10
2025-07-15 23:17:26,37.504734,22.369635,08:3A:8D:DE:E5:10
2025-07-15 23:17:27,37.504730,22.369633,08:3A:8D:DE:E5:10
2025-07-15 23:17:28,37.504734,22.369623,08:3A:8D:DE:E5:10
2025-07-15 23:17:29,37.504734,22.369619,08:3A:8D:DE:E5:10
2025-07-15 23:17:30,37.504726,22.369629,08:3A:8D:DE:E5:10
2025-07-15 23:17:31,37.504726,22.369631,08:3A:8D:DE:E5:10
2025-07-15 23:17:32,37.504726,22.369625,08:3A:8D:DE:E5:10
2025-07-15 23:17:33,37.504726,22.369623,08:3A:8D:DE:E5:10
2025-07-15 23:17:34,37.504723,22.369625,08:3A:8D:DE:E5:10
2025-07-15 23:17:35,37.504723,22.369627,08:3A:8D:DE:E5:10
2025-07-15 23:17:36,37.504719,22.369629,08:3A:8D:DE:E5:10
2025-07-15 23:17:37,37.504719,22.369627,08:3A:8D:DE:E5:10
2025-07-15 23:17:38,37.504715,22.369623,08:3A:8D:DE:E5:10
2025-07-15 23:17:39,37.504715,22.369621,08:3A:8D:DE:E5:10
2025-07-15 23:17:40,37.504715,22.369608,08:3A:8D:DE:E5:10
2025-07-15 23:17:41,37.504715,22.369606,08:3A:8D:DE:E5:10
2025-07-15 23:17:42,37.504715,22.369604,08:3A:8D:DE:E5:10
2025-07-15 23:17:43,37.504711,22.369608,08:3A:8D:DE:E5:10
2025-07-15 23:17:44,37.504707,22.369610,08:3A:8D:DE:E5:10
2025-07-15 23:17:45,37.504707,22.369612,08:3A:8D:DE:E5:10
2025-07-15 23:17:46,37.504707,22.369614,08:3A:8D:DE:E5:10
2025-07-15 23:17:47,37.504704,22.369619,08:3A:8D:DE:E5:10
2025-07-15 23:17:48,37.504700,22.369621,08:3A:8D:DE:E5:10
2025-07-15 23:17:49,37.504700,22.369627,08:3A:8D:DE:E5:10
2025-07-15 23:17:50,37.504696,22.369635,08:3A:8D:DE:E5:10
2025-07-15 23:17:51,37.504692,22.369638,08:3A:8D:DE:E5:10
2025-07-15 23:17:52,37.504688,22.369642,08:3A:8D:DE:E5:10
2025-07-15 23:17:53,37.504688,22.369652,08:3A:8D:DE:E5:10
2025-07-15 23:17:54,37.504692,22.369652,08:3A:8D:DE:E5:10
2025-07-15 23:17:55,37.504692,22.369644,08:3A:8D:DE:E5:10
2025-07-15 23:17:56,37.504692,22.369646,08:3A:8D:DE:E5:10
2025-07-15 23:17:57,37.504692,22.369650,08:3A:8D:DE:E5:10
2025-07-15 23:17:58,37.504688,22.369659,08:3A:8D:DE:E5:10
2025-07-15 23:17:59,37.504688,22.369663,08:3A:8D:DE:E5:10
2025-07-15 23:18:00,37.504688,22.369665,08:3A:8D:DE:E5:10
2025-07-15 23:18:01,37.504688,22.369669,08:3A:8D:DE:E5:10
2025-07-15 23:18:02,37.504684,22.369671,08:3A:8D:DE:E5:10
2025-07-15 23:18:03,37.504681,22.369671,08:3A:8D:DE:E5:10
2025-07-15 23:18:04,37.504677,22.369673,08:3A:8D:DE:E5:10
2025-07-15 23:18:05,37.504677,22.369678,08:3A:8D:DE:E5:10
2025-07-15 23:18:06,37.504677,22.369680,08:3A:8D:DE:E5:10
2025-07-15 23:18:07,37.504677,22.369684,08:3A:8D:DE:E5:10
2025-07-15 23:18:08,37.504677,22.369690,08:3A:8D:DE:E5:10
2025-07-15 23:18:09,37.504673,22.369698,08:3A:8D:DE:E5:10
2025-07-15 23:18:10,37.504669,22.369698,08:3A:8D:DE:E5:10
2025-07-15 23:18:11,37.504669,22.369699,08:3A:8D:DE:E5:10
2025-07-15 23:18:12,37.504669,22.369696,08:3A:8D:DE:E5:10
2025-07-15 23:18:13,37.504669,22.369698,08:3A:8D:DE:E5:10
2025-07-15 23:18:14,37.504665,22.369699,08:3A:8D:DE:E5:10
2025-07-15 23:18:15,37.504665,22.369698,08:3A:8D:DE:E5:10
2025-07-15 23:18:16,37.504665,22.369699,08:3A:8D:DE:E5:10
2025-07-15 23:18:17,37.504665,22.369705,08:3A:8D:DE:E5:10
2025-07-15 23:18:18,37.504669,22.369701,08:3A:8D:DE:E5:10
2025-07-15 23:18:19,37.504669,22.369703,08:3A:8D:DE:E5:10
2025-07-15 23:18:20,37.504673,22.369701,08:3A:8D:DE:E5:10
2025-07-15 23:18:21,37.504677,22.369699,08:3A:8D:DE:E5:10
2025-07-15 23:18:23,37.504677,22.369698,08:3A:8D:DE:E5:10
2025-07-15 23:18:24,37.504677,22.369699,08:3A:8D:DE:E5:10
2025-07-15 23:18:25,37.504677,22.369694,08:3A:8D:DE:E5:10
2025-07-15 23:18:26,37.504681,22.369690,08:3A:8D:DE:E5:10
2025-07-15 23:18:27,37.504684,22.369686,08:3A:8D:DE:E5:10
2025-07-15 23:18:28,37.504684,22.369684,08:3A:8D:DE:E5:10
2025-07-15 23:18:29,37.504688,22.369682,08:3A:8D:DE:E5:10
2025-07-15 23:18:32,37.504692,22.369678,08:3A:8D:DE:E5:10
2025-07-15 23:18:33,37.504688,22.369675,08:3A:8D:DE:E5:10
2025-07-15 23:18:34,37.504688,22.369671,08:3A:8D:DE:E5:10
2025-07-15 23:18:36,37.504692,22.369678,08:3A:8D:DE:E5:10
2025-07-15 23:18:37,37.504692,22.369680,08:3A:8D:DE:E5:10
2025-07-15 23:18:38,37.504692,22.369678,08:3A:8D:DE:E5:10
2025-07-15 23:18:39,37.504692,22.369686,08:3A:8D:DE:E5:10
2025-07-15 23:18:40,37.504692,22.369688,08:3A:8D:DE:E5:10
2025-07-15 23:18:41,37.504692,22.369682,08:3A:8D:DE:E5:10
2025-07-15 23:18:42,37.504692,22.369680,08:3A:8D:DE:E5:10
2025-07-15 23:18:43,37.504696,22.369675,08:3A:8D:DE:E5:10
2025-07-15 23:18:44,37.504696,22.369671,08:3A:8D:DE:E5:10
2025-07-15 23:18:45,37.504692,22.369669,08:3A:8D:DE:E5:10
2025-07-15 23:18:46,37.504696,22.369665,08:3A:8D:DE:E5:10
2025-07-15 23:18:47,37.504696,22.369661,08:3A:8D:DE:E5:10
2025-07-15 23:18:48,37.504692,22.369663,08:3A:8D:DE:E5:10
2025-07-15 23:18:48,37.504696,22.369661,08:3A:8D:DE:E5:10
2025-07-15 23:18:48,37.504692,22.369663,08:3A:8D:DE:E5:10
2025-07-15 23:18:49,37.504696,22.369663,08:3A:8D:DE:E5:10
2025-07-15 23:18:50,37.504692,22.369663,08:3A:8D:DE:E5:10
2025-07-15 23:18:51,37.504692,22.369659,08:3A:8D:DE:E5:10
2025-07-15 23:18:52,37.504696,22.369654,08:3A:8D:DE:E5:10
2025-07-15 23:18:53,37.504700,22.369644,08:3A:8D:DE:E5:10
2025-07-15 23:18:53,37.5047,22.369644,08:3A:8D:DE:E5:10
2025-07-15 23:18:53,37.504700,22.369644,08:3A:8D:DE:E5:10
2025-07-15 23:18:54,37.504704,22.369642,08:3A:8D:DE:E5:10
2025-07-15 23:18:55,37.504704,22.369640,08:3A:8D:DE:E5:10
2025-07-15 23:18:55,37.504704,22.36964,08:3A:8D:DE:E5:10
2025-07-15 23:18:56,37.504704,22.369646,08:3A:8D:DE:E5:10
2025-07-15 23:18:57,37.504704,22.369644,08:3A:8D:DE:E5:10
2025-07-15 23:18:58,37.504700,22.369646,08:3A:8D:DE:E5:10
2025-07-15 23:18:58,37.5047,22.369646,08:3A:8D:DE:E5:10
2025-07-15 23:18:58,37.504700,22.369646,08:3A:8D:DE:E5:10
2025-07-15 23:18:59,37.504700,22.369642,08:3A:8D:DE:E5:10
2025-07-15 23:19:00,37.504700,22.369633,08:3A:8D:DE:E5:10
2025-07-15 23:19:00,37.5047,22.369633,08:3A:8D:DE:E5:10
2025-07-15 23:19:01,37.504704,22.369621,08:3A:8D:DE:E5:10
2025-07-15 23:19:02,37.504707,22.369614,08:3A:8D:DE:E5:10
2025-07-15 23:19:03,37.504707,22.369598,08:3A:8D:DE:E5:10
2025-07-15 23:19:03,37.504707,22.369614,08:3A:8D:DE:E5:10
2025-07-15 23:19:03,37.504707,22.369598,08:3A:8D:DE:E5:10
2025-07-15 23:19:04,37.504711,22.369598,08:3A:8D:DE:E5:10
2025-07-15 23:19:05,37.504711,22.369591,08:3A:8D:DE:E5:10
2025-07-15 23:19:06,37.504711,22.369587,08:3A:8D:DE:E5:10
2025-07-15 23:19:09,37.504711,22.369591,08:3A:8D:DE:E5:10
2025-07-15 23:19:10,37.504711,22.369593,08:3A:8D:DE:E5:10
2025-07-15 23:19:11,37.504707,22.369591,08:3A:8D:DE:E5:10
2025-07-15 23:19:12,37.504707,22.369587,08:3A:8D:DE:E5:10
2025-07-15 23:19:13,37.504707,22.369583,08:3A:8D:DE:E5:10
2025-07-15 23:19:15,37.504707,22.369585,08:3A:8D:DE:E5:10
2025-07-15 23:19:16,37.504707,22.369579,08:3A:8D:DE:E5:10
2025-07-15 23:19:17,37.504711,22.369579,08:3A:8D:DE:E5:10
2025-07-15 23:19:18,37.504711,22.369581,08:3A:8D:DE:E5:10
2025-07-15 23:19:19,37.504711,22.369579,08:3A:8D:DE:E5:10
2025-07-15 23:19:20,37.504711,22.369577,08:3A:8D:DE:E5:10
2025-07-15 23:19:21,37.504707,22.369587,08:3A:8D:DE:E5:10
2025-07-15 23:19:22,37.504707,22.369581,08:3A:8D:DE:E5:10
2025-07-15 23:19:23,37.504704,22.369579,08:3A:8D:DE:E5:10
2025-07-15 23:19:24,37.504704,22.369574,08:3A:8D:DE:E5:10
2025-07-15 23:19:25,37.504704,22.369572,08:3A:8D:DE:E5:10
2025-07-15 23:19:26,37.504704,22.369570,08:3A:8D:DE:E5:10
2025-07-15 23:19:27,37.504704,22.369562,08:3A:8D:DE:E5:10
2025-07-15 23:19:28,37.504704,22.369558,08:3A:8D:DE:E5:10
2025-07-15 23:19:30,37.504704,22.369545,08:3A:8D:DE:E5:10
2025-07-15 23:19:31,37.504700,22.369532,08:3A:8D:DE:E5:10
2025-07-15 23:19:32,37.504700,22.369534,08:3A:8D:DE:E5:10
2025-07-15 23:19:33,37.504700,22.369530,08:3A:8D:DE:E5:10
2025-07-15 23:19:34,37.5047,22.36953,08:3A:8D:DE:E5:10
2025-07-15 23:19:34,37.504696,22.369532,08:3A:8D:DE:E5:10
2025-07-15 23:19:35,37.504696,22.369528,08:3A:8D:DE:E5:10
2025-07-15 23:19:36,37.504696,22.369513,08:3A:8D:DE:E5:10
2025-07-15 23:19:37,37.504692,22.369509,08:3A:8D:DE:E5:10
2025-07-15 23:19:38,37.504692,22.369503,08:3A:8D:DE:E5:10
2025-07-15 23:19:39,37.504692,22.369499,08:3A:8D:DE:E5:10
2025-07-15 23:19:40,37.504692,22.369492,08:3A:8D:DE:E5:10
2025-07-15 23:19:41,37.504696,22.369495,08:3A:8D:DE:E5:10
2025-07-15 23:19:42,37.504692,22.369484,08:3A:8D:DE:E5:10
2025-07-15 23:19:43,37.504692,22.369486,08:3A:8D:DE:E5:10
2025-07-15 23:19:44,37.504692,22.369480,08:3A:8D:DE:E5:10
2025-07-15 23:19:45,37.504692,22.369490,08:3A:8D:DE:E5:10
2025-07-15 23:19:45,37.504692,22.36949,08:3A:8D:DE:E5:10
2025-07-15 23:19:45,37.504692,22.369490,08:3A:8D:DE:E5:10
2025-07-15 23:19:46,37.504692,22.369493,08:3A:8D:DE:E5:10
2025-07-15 23:19:48,37.504692,22.369516,08:3A:8D:DE:E5:10
2025-07-15 23:19:49,37.504692,22.369518,08:3A:8D:DE:E5:10
2025-07-15 23:19:50,37.504692,22.369528,08:3A:8D:DE:E5:10
2025-07-15 23:19:51,37.504692,22.369524,08:3A:8D:DE:E5:10
2025-07-15 23:19:52,37.504688,22.369514,08:3A:8D:DE:E5:10
2025-07-15 23:19:53,37.504688,22.369505,08:3A:8D:DE:E5:10
2025-07-15 23:19:54,37.504688,22.369501,08:3A:8D:DE:E5:10
2025-07-15 23:19:55,37.504688,22.369503,08:3A:8D:DE:E5:10
2025-07-15 23:19:56,37.504692,22.369514,08:3A:8D:DE:E5:10
2025-07-15 23:19:58,37.504692,22.369524,08:3A:8D:DE:E5:10
2025-07-15 23:19:59,37.504696,22.369535,08:3A:8D:DE:E5:10
2025-07-15 23:20:00,37.504696,22.369539,08:3A:8D:DE:E5:10
2025-07-15 23:20:01,37.504692,22.369522,08:3A:8D:DE:E5:10
2025-07-15 23:20:02,37.504692,22.369534,08:3A:8D:DE:E5:10
2025-07-15 23:20:04,37.504696,22.369547,08:3A:8D:DE:E5:10
2025-07-15 23:20:05,37.504696,22.369553,08:3A:8D:DE:E5:10
2025-07-15 23:20:06,37.504696,22.369562,08:3A:8D:DE:E5:10
2025-07-15 23:20:07,37.504700,22.369568,08:3A:8D:DE:E5:10
2025-07-15 23:20:08,37.504696,22.369570,08:3A:8D:DE:E5:10
2025-07-15 23:20:09,37.504696,22.369564,08:3A:8D:DE:E5:10
2025-07-15 23:20:10,37.504696,22.369553,08:3A:8D:DE:E5:10
2025-07-15 23:20:11,37.504696,22.369543,08:3A:8D:DE:E5:10
2025-07-15 23:20:12,37.504700,22.369558,08:3A:8D:DE:E5:10
2025-07-15 23:20:13,37.504707,22.369574,08:3A:8D:DE:E5:10
2025-07-15 23:20:14,37.504711,22.369581,08:3A:8D:DE:E5:10
2025-07-15 23:20:15,37.504715,22.369589,08:3A:8D:DE:E5:10
2025-07-15 23:20:16,37.504715,22.369587,08:3A:8D:DE:E5:10
2025-07-15 23:20:17,37.504711,22.369579,08:3A:8D:DE:E5:10
2025-07-15 23:20:19,37.504711,22.369577,08:3A:8D:DE:E5:10
2025-07-15 23:20:20,37.504711,22.369574,08:3A:8D:DE:E5:10
2025-07-15 23:20:21,37.504707,22.369564,08:3A:8D:DE:E5:10
2025-07-15 23:20:22,37.504711,22.369574,08:3A:8D:DE:E5:10
2025-07-15 23:20:23,37.504715,22.369585,08:3A:8D:DE:E5:10
2025-07-15 23:20:24,37.504719,22.369602,08:3A:8D:DE:E5:10
2025-07-15 23:20:25,37.504723,22.369617,08:3A:8D:DE:E5:10
2025-07-15 23:20:26,37.504723,22.369619,08:3A:8D:DE:E5:10
2025-07-15 23:20:27,37.504723,22.369621,08:3A:8D:DE:E5:10
2025-07-15 23:20:28,37.504723,22.369616,08:3A:8D:DE:E5:10
